metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.004729,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,103.590869,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.010289,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,103.791663,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001923,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.004343,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,103.768381,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.018939,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,105.575555,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001721,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.485258,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,105.079285,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.011012,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,103.244597,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001829,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.004078,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,103.221728,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.018791,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,103.801612,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001942,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.004562,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,103.781977,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.015073,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,103.255183,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001790,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.017676,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,103.225302,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.012205,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,103.441514,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001786,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.004461,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,103.421174,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.015879,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,103.806842,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.002619,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.004486,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,103.788945,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.013411,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,103.775460,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.002048,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.006580,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,103.752456,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.016424,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,105.395900,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001957,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.032637,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,105.350937,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.012326,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,105.439210,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001845,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.004235,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,105.416730,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.018245,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,104.031359,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001989,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.145439,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,103.873655,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.012265,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,105.454503,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.002203,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.005256,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,105.438997,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.010250,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,105.798171,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001992,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.093307,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,105.689113,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.015751,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,105.309443,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.008226,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.004627,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,105.289550,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.015266,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,105.042559,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001550,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.005023,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,105.025573,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.011963,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,105.752511,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001974,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541804,0.004976,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541804,105.730588,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541804,0.016947,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541804,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541804,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541804,105.210401,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541804,0.001984,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
